seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13735,759751,124,-1,86',Fran Rivera (Orihuela) wins a free kick in the attacking half.,2025-10-31 05:17:00
13735,759751,125,46279762,87',"Substitution, Orihuela. Divine Yeboah replaces Marc Sirera.",2025-10-31 05:17:00
13735,759751,126,-1,87',Attempt saved. Ángel Sánchez (Orihuela) right footed shot from outside the box is saved in the bottom right corner by Pablo Campos (Levante).,2025-10-31 05:17:00
13735,759751,127,-1,88',Foul by Carlos Espí (Levante).,2025-10-31 05:17:00
13735,759751,128,-1,88',Joan Monterde (Orihuela) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759751,129,-1,88',Foul by Adnane Bensaad (Orihuela).,2025-10-31 05:17:00
13735,759751,130,-1,88',Jeremy Toljan (Levante) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759751,131,-1,89',Foul by Adrián de la Fuente (Levante).,2025-10-31 05:17:00
13735,759751,132,-1,89',Gonzalo Miranda (Orihuela) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759751,133,46279783,90',"Goal! Orihuela 3, Levante 3. Ayo (Orihuela) header from the centre of the box to the top right corner. Assisted by Adnane Bensaad with a cross.",2025-10-31 05:17:00
13735,759751,134,-1,90'+1',Fourth official has announced 5 minutes of added time.,2025-10-31 05:17:00
13735,759751,135,46279803,90'+2',"Goal! Orihuela 3, Levante 4. Carlos Espí (Levante) right footed shot from the centre of the box to the top left corner. Assisted by Víctor García with a headed pass.",2025-10-31 05:17:00
13735,759751,136,46279915,90'+4',"Corner, Levante. Conceded by Álex Salto.",2025-10-31 05:17:00
13735,759751,137,46279851,90'+5',José Luis Morales (Levante) hits the bar with a right footed shot from the centre of the box. Assisted by Carlos Espí.,2025-10-31 05:17:00
13735,759751,138,46279857,90'+5',Attempt missed. Jon Olasagasti (Levante) header from the centre of the box is just a bit too high.,2025-10-31 05:17:00
13735,759751,139,-1,90'+6',Handball by Carlos Espí (Levante).,2025-10-31 05:17:00
13735,759751,140,46279860,90'+6',Attempt missed. Gonzalo Miranda (Orihuela) right footed shot from outside the box misses to the left.,2025-10-31 05:17:00
13735,759751,141,-1,90'+6',"Second Half ends, Orihuela 3, Levante 4.",2025-10-31 05:17:00
13735,759751,142,-1,,"Match ends, Orihuela 3, Levante 4.",2025-10-31 05:17:00
13735,759752,0,-1,,Lineups are announced and players are warming up.,2025-10-30 05:17:57
13735,759752,1,46270532,,First Half begins.,2025-10-30 05:17:57
13735,759752,2,-1,1',Ayoze Pérez (Villarreal) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,3,-1,1',Foul by Nacho Fernández (Ciudad de Lucena).,2025-10-30 05:17:57
13735,759752,4,46270679,5',"Attempt missed. Hugo Fuentes (Ciudad de Lucena) header from outside the box is close, but misses to the right. Assisted by Manuel Molina with a cross.",2025-10-30 05:17:57
13735,759752,5,-1,6',Foul by Manolillo Ortiz (Ciudad de Lucena).,2025-10-30 05:17:57
13735,759752,6,-1,6',Ilias Akhomach (Villarreal) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,7,-1,8',Attempt saved. Tani Oluwaseyi (Villarreal) left footed shot from the centre of the box is saved in the bottom right corner by Froilán Leal (Ciudad de Lucena). Assisted by Manor Solomon.,2025-10-30 05:17:57
13735,759752,8,-1,9',Foul by Joselillo (Ciudad de Lucena).,2025-10-30 05:17:57
13735,759752,9,-1,9',Ilias Akhomach (Villarreal) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,10,46270966,11',Attempt missed. Manolillo Ortiz (Ciudad de Lucena) left footed shot from outside the box is too high.,2025-10-30 05:17:57
13735,759752,11,-1,12',Attempt blocked. Hugo Fuentes (Ciudad de Lucena) right footed shot from outside the box is blocked.,2025-10-30 05:17:57
13735,759752,12,46271121,13',Ayoze Pérez (Villarreal) hits the bar with a header from the centre of the box. Assisted by Manor Solomon with a cross.,2025-10-30 05:17:57
13735,759752,13,-1,13',Attempt blocked. Pape Gueye (Villarreal) left footed shot from the centre of the box is blocked. Assisted by Ilias Akhomach.,2025-10-30 05:17:57
13735,759752,14,-1,13',Foul by Ayoze Pérez (Villarreal).,2025-10-30 05:17:57
13735,759752,15,-1,13',José Cruz (Ciudad de Lucena) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,16,-1,15',"Offside, Villarreal. Tani Oluwaseyi is caught offside.",2025-10-30 05:17:57
13735,759752,17,-1,15',Attempt saved. Hugo Fuentes (Ciudad de Lucena) right footed shot from outside the box is saved in the bottom right corner by Diego Conde (Villarreal).,2025-10-30 05:17:57
13735,759752,18,46271171,15',"Goal! Ciudad de Lucena 0, Villarreal 1. Tani Oluwaseyi (Villarreal) left footed shot from the centre of the box to the bottom right corner. Assisted by Ayoze Pérez with a through ball.",2025-10-30 05:17:57
13735,759752,19,46271250,17',"Goal! Ciudad de Lucena 0, Villarreal 2. Tani Oluwaseyi (Villarreal) left footed shot from the centre of the box to the top right corner. Assisted by Manor Solomon with a cross.",2025-10-30 05:17:57
13735,759752,20,-1,19',Foul by Ilias Akhomach (Villarreal).,2025-10-30 05:17:57
13735,759752,21,-1,19',Joselillo (Ciudad de Lucena) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,22,-1,21',Foul by Ayoze Pérez (Villarreal).,2025-10-30 05:17:57
13735,759752,23,-1,21',Nacho Fernández (Ciudad de Lucena) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,24,46275110,21',"Corner, Ciudad de Lucena. Conceded by Pape Gueye.",2025-10-30 05:17:57
13735,759752,25,-1,22',"Corner, Ciudad de Lucena. Conceded by Rafa Marín.",2025-10-30 05:17:57
13735,759752,26,-1,22',"Offside, Villarreal. Manor Solomon is caught offside.",2025-10-30 05:17:57
13735,759752,27,46271652,26',Attempt missed. Tani Oluwaseyi (Villarreal) left footed shot from outside the box misses to the left. Assisted by Pape Gueye.,2025-10-30 05:17:57
13735,759752,28,-1,27',Foul by Ale Benítez (Ciudad de Lucena).,2025-10-30 05:17:57
13735,759752,29,-1,27',Pape Gueye (Villarreal) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,30,-1,28',Attempt saved. Ayoze Pérez (Villarreal) right footed shot from the right side of the box is saved in the bottom right corner by Froilán Leal (Ciudad de Lucena). Assisted by Manor Solomon.,2025-10-30 05:17:57
13735,759752,31,-1,30',"Corner, Villarreal. Conceded by Joselillo.",2025-10-30 05:17:57
13735,759752,32,-1,32',Delay in match because of an injury Rafa Marín (Villarreal).,2025-10-30 05:17:57
13735,759752,33,-1,32',Delay over. They are ready to continue.,2025-10-30 05:17:57
13735,759752,34,-1,32',Foul by Manor Solomon (Villarreal).,2025-10-30 05:17:57
13735,759752,35,-1,32',Manuel Molina (Ciudad de Lucena) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,36,-1,36',Attempt saved. Ayoze Pérez (Villarreal) right footed shot from the centre of the box is saved in the centre of the goal by Froilán Leal (Ciudad de Lucena). Assisted by Pape Gueye.,2025-10-30 05:17:57
13735,759752,37,-1,40',Foul by Adrià Alti (Villarreal).,2025-10-30 05:17:57
13735,759752,38,-1,40',Joselillo (Ciudad de Lucena) wins a free kick on the left wing.,2025-10-30 05:17:57
13735,759752,39,-1,41',Attempt blocked. Hugo Fuentes (Ciudad de Lucena) header from the centre of the box is blocked. Assisted by Rafa Castilla.,2025-10-30 05:17:57
13735,759752,40,46272273,41',Attempt missed. Hugo Fuentes (Ciudad de Lucena) right footed shot from the centre of the box is too high. Assisted by Álvaro Toledano following a set piece situation.,2025-10-30 05:17:57
13735,759752,41,-1,42',Attempt saved. Tani Oluwaseyi (Villarreal) left footed shot from the right side of the six yard box is saved in the bottom right corner by Froilán Leal (Ciudad de Lucena). Assisted by Ilias Akhomach.,2025-10-30 05:17:57
13735,759752,42,-1,43',Ale Benítez (Ciudad de Lucena) wins a free kick on the right wing.,2025-10-30 05:17:57
13735,759752,43,-1,43',Foul by Manor Solomon (Villarreal).,2025-10-30 05:17:57
13735,759752,44,46272366,44',"Attempt missed. Joselillo (Ciudad de Lucena) header from very close range is close, but misses to the right. Assisted by Manuel Molina with a cross.",2025-10-30 05:17:57
13735,759752,45,-1,45'+1',Fourth official has announced 1 minutes of added time.,2025-10-30 05:17:57
13735,759752,46,-1,45'+2',Attempt saved. Ilias Akhomach (Villarreal) left footed shot from the centre of the box is saved in the bottom right corner by Froilán Leal (Ciudad de Lucena). Assisted by Dani Parejo.,2025-10-30 05:17:57
13735,759752,47,-1,45'+2',"Corner, Villarreal. Conceded by Froilán Leal.",2025-10-30 05:17:57
13735,759752,48,-1,45'+2',"First Half ends, Ciudad de Lucena 0, Villarreal 2.",2025-10-30 05:17:57
13735,759752,49,46273096,45',"Second Half begins Ciudad de Lucena 0, Villarreal 2.",2025-10-30 05:17:57
13735,759752,50,46273101,45',"Substitution, Villarreal. Georges Mikautadze replaces Ayoze Pérez.",2025-10-30 05:17:57
13735,759752,51,46273102,45',"Substitution, Villarreal. Santi Comesaña replaces Pape Gueye.",2025-10-30 05:17:57
13735,759752,52,46273130,48',"Attempt missed. Georges Mikautadze (Villarreal) right footed shot from outside the box is close, but misses to the right. Assisted by Manor Solomon.",2025-10-30 05:17:57
13735,759752,53,46273331,49',Ilias Akhomach (Villarreal) hits the bar with a right footed shot from a difficult angle on the right. Assisted by Sergi Cardona with a cross.,2025-10-30 05:17:57
13735,759752,54,-1,49',"Offside, Villarreal. Sergi Cardona is caught offside.",2025-10-30 05:17:57
13735,759752,55,-1,50',David Agudo (Ciudad de Lucena) wins a free kick on the right wing.,2025-10-30 05:17:57
13735,759752,56,-1,50',Foul by Sergi Cardona (Villarreal).,2025-10-30 05:17:57
13735,759752,57,46273337,53',"Attempt missed. David Agudo (Ciudad de Lucena) header from the centre of the box is close, but misses to the right. Assisted by Ale Benítez with a cross.",2025-10-30 05:17:57
13735,759752,58,-1,54',Foul by Rafa Castilla (Ciudad de Lucena).,2025-10-30 05:17:57
13735,759752,59,-1,54',Manor Solomon (Villarreal) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,60,-1,54',Attempt saved. Tani Oluwaseyi (Villarreal) right footed shot from the centre of the box is saved in the centre of the goal by Froilán Leal (Ciudad de Lucena). Assisted by Ilias Akhomach with a cross.,2025-10-30 05:17:57
13735,759752,61,-1,56',"Offside, Villarreal. Georges Mikautadze is caught offside.",2025-10-30 05:17:57
13735,759752,62,46273608,57',"Substitution, Ciudad de Lucena. Jesús Martín replaces Ale Benítez.",2025-10-30 05:17:57
13735,759752,63,46273609,58',"Substitution, Ciudad de Lucena. Diego Canty replaces David Agudo.",2025-10-30 05:17:57
13735,759752,64,-1,59',Attempt blocked. Dani Parejo (Villarreal) right footed shot from outside the box is blocked. Assisted by Santi Comesaña.,2025-10-30 05:17:57
13735,759752,65,-1,59',Diego Canty (Ciudad de Lucena) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,66,-1,59',Foul by Pau Navarro (Villarreal).,2025-10-30 05:17:57
13735,759752,67,46273695,60',"Goal! Ciudad de Lucena 0, Villarreal 3. Ilias Akhomach (Villarreal) left footed shot from outside the box to the bottom left corner. Assisted by Manor Solomon.",2025-10-30 05:17:57
13735,759752,68,-1,62',Attempt blocked. Georges Mikautadze (Villarreal) left footed shot from the right side of the box is blocked.,2025-10-30 05:17:57
13735,759752,69,-1,62',"Corner, Villarreal. Conceded by Rafa Castilla.",2025-10-30 05:17:57
13735,759752,70,-1,62',"Offside, Villarreal. Ilias Akhomach is caught offside.",2025-10-30 05:17:57
13735,759752,71,-1,63',"Corner, Ciudad de Lucena. Conceded by Adrià Alti.",2025-10-30 05:17:57
13735,759752,72,46273848,64',"Substitution, Ciudad de Lucena. Pepote replaces Nacho Fernández.",2025-10-30 05:17:57
13735,759752,73,46273923,64',"Substitution, Ciudad de Lucena. Jaime Ortíz replaces Joselillo.",2025-10-30 05:17:57
13735,759752,74,-1,66',Adrià Alti (Villarreal) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,75,-1,66',Foul by Jaime Ortíz (Ciudad de Lucena).,2025-10-30 05:17:57
13735,759752,76,46274027,67',"Substitution, Villarreal. Alfonso Pedraza replaces Sergi Cardona.",2025-10-30 05:17:57
13735,759752,77,46274028,67',"Substitution, Villarreal. Thomas Partey replaces Dani Parejo.",2025-10-30 05:17:57
13735,759752,78,-1,69',Foul by Manolillo Ortiz (Ciudad de Lucena).,2025-10-30 05:17:57
13735,759752,79,-1,69',Ilias Akhomach (Villarreal) wins a free kick on the right wing.,2025-10-30 05:17:57
13735,759752,80,46274144,71',"Goal! Ciudad de Lucena 0, Villarreal 4. Tani Oluwaseyi (Villarreal) left footed shot from the centre of the box to the bottom left corner. Assisted by Manor Solomon.",2025-10-30 05:17:57
13735,759752,81,-1,72',Foul by Thomas Partey (Villarreal).,2025-10-30 05:17:57
13735,759752,82,-1,72',Manuel Molina (Ciudad de Lucena) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,83,-1,74',Foul by Manuel Molina (Ciudad de Lucena).,2025-10-30 05:17:57
13735,759752,84,-1,74',Manor Solomon (Villarreal) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,85,-1,75',Foul by Jaime Ortíz (Ciudad de Lucena).,2025-10-30 05:17:57
13735,759752,86,-1,75',Rafa Marín (Villarreal) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,87,46274337,75',Jaime Ortíz (Ciudad de Lucena) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759752,88,46274365,76',Diego Canty (Ciudad de Lucena) hits the bar with a left footed shot from outside the box. Assisted by Hugo Fuentes.,2025-10-30 05:17:57
13735,759752,89,46274407,77',"Substitution, Villarreal. Hugo Lopez replaces Manor Solomon.",2025-10-30 05:17:57
13735,759752,90,46274408,78',"Substitution, Ciudad de Lucena. Miguel Aponte replaces Hugo Fuentes.",2025-10-30 05:17:57
13735,759752,91,-1,78',Foul by Manolillo Ortiz (Ciudad de Lucena).,2025-10-30 05:17:57
13735,759752,92,-1,78',Tani Oluwaseyi (Villarreal) wins a free kick in the attacking half.,2025-10-30 05:17:57
13735,759752,93,-1,79',"Offside, Villarreal. Hugo Lopez is caught offside.",2025-10-30 05:17:57
13735,759752,94,-1,80',Attempt saved. Jaime Ortíz (Ciudad de Lucena) left footed shot from the centre of the box is saved in the centre of the goal by Diego Conde (Villarreal). Assisted by Manolillo Ortiz.,2025-10-30 05:17:57
13735,759752,95,-1,80',Foul by Álvaro Toledano (Ciudad de Lucena).,2025-10-30 05:17:57
13735,759752,96,-1,80',Georges Mikautadze (Villarreal) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759752,97,-1,81',"Corner, Villarreal. Conceded by Manuel Molina.",2025-10-30 05:17:57
13735,759752,98,-1,81',Attempt blocked. Santi Comesaña (Villarreal) header from very close range is blocked. Assisted by Hugo Lopez with a cross.,2025-10-30 05:17:57
13735,759752,99,46274602,81',"Goal! Ciudad de Lucena 0, Villarreal 5. Georges Mikautadze (Villarreal) right footed shot from the right side of the six yard box to the centre of the goal following a corner.",2025-10-30 05:17:57
13735,759752,100,-1,82',"Corner, Villarreal. Conceded by Pepote.",2025-10-30 05:17:57
13735,759752,101,46274711,84',"Goal! Ciudad de Lucena 0, Villarreal 6. Santi Comesaña (Villarreal) left footed shot from the centre of the box to the bottom right corner. Assisted by Hugo Lopez.",2025-10-30 05:17:57
13735,759752,102,-1,84',Delay in match because of an injury Manuel Molina (Ciudad de Lucena).,2025-10-30 05:17:57
13735,759752,103,-1,86',Delay over. They are ready to continue.,2025-10-30 05:17:57
13735,759752,104,-1,86',Manuel Molina went off injured after Ciudad de Lucena had used all subs.,2025-10-30 05:17:57
13735,759752,105,-1,90',Fourth official has announced 0 minutes of added time.,2025-10-30 05:17:57
13735,759752,106,46274903,90',"Second Half ends, Ciudad de Lucena 0, Villarreal 6.",2025-10-30 05:17:57
13735,759752,107,-1,,"Match ends, Ciudad de Lucena 0, Villarreal 6.",2025-10-30 05:17:57
13735,759753,0,-1,,Lineups are announced and players are warming up.,2025-10-30 05:17:57
13735,759753,1,-1,,First Half begins.,2025-10-30 05:17:57
13735,759753,2,46269182,7',"Goal! Azuaga 1, Leganes 0. Zakarías (Azuaga) header from the centre of the box to the centre of the goal. Assisted by Antonio Márquez following a set piece situation.",2025-10-30 05:17:57
13735,759753,3,46269629,25',Mohamed Konaté (Azuaga) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759753,4,46269741,31',Sebastián Figueredo (Leganes) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759753,5,46269990,43',"Goal! Azuaga 1, Leganes 1. Álex Millán (Leganes) right footed shot from the centre of the box to the centre of the goal. Assisted by Gonzalo Melero.",2025-10-30 05:17:57
13735,759753,6,-1,45',Fourth official has announced 2 minutes of added time.,2025-10-30 05:17:57
13735,759753,7,-1,45'+2',"First Half ends, Azuaga 1, Leganes 1.",2025-10-30 05:17:57
13735,759753,8,-1,45',"Second Half begins Azuaga 1, Leganes 1.",2025-10-30 05:17:57
