seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13735,759750,10,46261659,76,"Substitution, Cacereño. Diego Gómez replaces Raúl Sanchís.",Diego Gómez Substitution,2,4260,71',8807,0,0,2025-10-28 20:27:35,0.0,0.0,0.0,0.0,0.0,0.0,264199.0,Diego Gómez,2025-10-29 05:17:41
13735,759750,10,46261659,76,"Substitution, Cacereño. Diego Gómez replaces Raúl Sanchís.",Diego Gómez Substitution,2,4260,71',8807,0,0,2025-10-28 20:27:35,0.0,0.0,0.0,0.0,0.0,0.0,353844.0,Raúl Sanchís,2025-10-29 05:17:41
13735,759750,11,46261725,76,"Substitution, Deportivo Guadalajara. Samu Mayo replaces Marcos Verdú.",Samu Mayo Substitution,2,4380,73',11484,0,0,2025-10-28 20:29:35,0.0,0.0,0.0,0.0,0.0,0.0,394744.0,Samu Mayo,2025-10-29 05:17:41
13735,759750,11,46261725,76,"Substitution, Deportivo Guadalajara. Samu Mayo replaces Marcos Verdú.",Samu Mayo Substitution,2,4380,73',11484,0,0,2025-10-28 20:29:35,0.0,0.0,0.0,0.0,0.0,0.0,413670.0,Marcos Verdú,2025-10-29 05:17:41
13735,759750,12,46261911,76,"Substitution, Cacereño. Deco replaces Unai Rementería.",Fernando Pérez Substitution,2,4680,78',8807,0,0,2025-10-28 20:34:36,0.0,0.0,0.0,0.0,0.0,0.0,123848.0,Fernando Pérez,2025-10-30 05:17:09
13735,759750,13,46261936,76,"Substitution, Cacereño. Sanvi replaces Javi Barrio.",Iker San Vicente Substitution,2,4680,78',8807,0,0,2025-10-28 20:34:35,0.0,0.0,0.0,0.0,0.0,0.0,331745.0,Iker San Vicente,2025-10-29 05:17:41
13735,759750,12,46261911,76,"Substitution, Cacereño. Deco replaces Unai Rementería.",Fernando Pérez Substitution,2,4680,78',8807,0,0,2025-10-28 20:34:36,0.0,0.0,0.0,0.0,0.0,0.0,300199.0,Unai Rementeria,2025-10-30 05:17:09
13735,759750,13,46261936,76,"Substitution, Cacereño. Sanvi replaces Javi Barrio.",Iker San Vicente Substitution,2,4680,78',8807,0,0,2025-10-28 20:34:35,0.0,0.0,0.0,0.0,0.0,0.0,169536.0,Javier Martinez Barrio,2025-10-29 05:17:41
13735,759750,14,46261937,76,"Substitution, Deportivo Guadalajara. Jorge Casado replaces Unax Álvarez.",Jorge Casado Substitution,2,4740,79',11484,0,0,2025-10-28 20:35:35,0.0,0.0,0.0,0.0,0.0,0.0,156815.0,Jorge Casado,2025-10-29 05:17:41
13735,759750,14,46261937,76,"Substitution, Deportivo Guadalajara. Jorge Casado replaces Unax Álvarez.",Jorge Casado Substitution,2,4740,79',11484,0,0,2025-10-28 20:35:35,0.0,0.0,0.0,0.0,0.0,0.0,412127.0,Unax Álvarez,2025-10-29 05:17:41
13735,759750,15,46262079,70,"Goal! Deportivo Guadalajara 2, Cacereño 0. Samu Mayo (Deportivo Guadalajara) right footed shot from the centre of the box to the centre of the goal.",Samu Mayo Goal,2,4980,83',11484,0,0,2025-10-28 20:39:35,0.0,0.0,0.0,0.0,0.0,0.0,394744.0,Samu Mayo,2025-10-29 05:17:41
13735,759750,19,46262127,94,Julio Martínez (Deportivo Guadalajara) is shown the yellow card for a bad foul.,Julio Martínez Yellow Card,2,5160,86',11484,0,0,2025-10-28 20:42:35,0.0,0.0,0.0,0.0,0.0,0.0,412125.0,Julio Martínez,2025-10-29 05:17:41
13735,759750,18,46262149,94,Joserra (Cacereño) is shown the yellow card for a bad foul.,Joserra de Diego Yellow Card,2,5160,86',8807,0,0,2025-10-28 20:42:35,0.0,0.0,0.0,0.0,0.0,0.0,327754.0,Joserra de Diego,2025-10-29 05:17:41
13735,759750,16,46262150,94,Daniel Gallardo (Deportivo Guadalajara) is shown the yellow card for a bad foul.,Daniel Gallardo Yellow Card,2,5160,86',11484,0,0,2025-10-28 20:42:36,0.0,0.0,0.0,0.0,0.0,0.0,229252.0,Daniel Gallardo,2025-10-29 05:17:41
13735,759750,17,46262151,94,Emi Hernández (Cacereño) is shown the yellow card for a bad foul.,Emi Yellow Card,2,5160,86',8807,0,0,2025-10-28 20:42:36,0.0,0.0,0.0,0.0,0.0,0.0,331976.0,Emi,2025-10-29 05:17:41
13735,759750,20,46262322,93,Second yellow card to Julio Martínez (Deportivo Guadalajara) for a bad foul.,Julio Martínez Red Card,2,5400,90'+2',11484,0,0,2025-10-28 20:48:35,0.0,0.0,0.0,0.0,0.0,0.0,412125.0,Julio Martínez,2025-10-29 05:17:41
13735,759750,21,46262427,70,"Goal! Deportivo Guadalajara 2, Cacereño 1. Miguel Berlanga (Cacereño) right footed shot from the centre of the box to the centre of the goal.",Miguel Berlanga Goal,2,5400,90'+4',8807,0,0,2025-10-28 20:50:35,0.0,0.0,0.0,0.0,0.0,0.0,196936.0,Miguel Berlanga,2025-10-29 05:17:41
13735,759751,1,46279044,137,"Goal! Orihuela 0, Levante 1. Unai Elgezabal (Levante) header from the left side of the six yard box to the top left corner. Assisted by Iker Losada with a cross following a corner.",Unai Elgezabel Goal - Header,1,183,4',1538,0,0,2025-10-30 18:05:00,0.0,0.0,0.05,0.405,0.0,0.464,231214.0,Unai Elgezabel,2025-10-31 05:16:15
13735,759751,1,46279044,137,"Goal! Orihuela 0, Levante 1. Unai Elgezabal (Levante) header from the left side of the six yard box to the top left corner. Assisted by Iker Losada with a cross following a corner.",Unai Elgezabel Goal - Header,1,183,4',1538,0,0,2025-10-30 18:05:00,0.0,0.0,0.05,0.405,0.0,0.464,292222.0,Iker Losada,2025-10-31 05:16:15
13735,759751,2,46279907,95,"Corner, Orihuela. Conceded by Jorge Cabello.",Jorge Cabello Corner Kick,1,306,6',1538,0,0,2025-10-30 18:07:03,0.0,0.0,0.1,0.828,0.0,0.0,381071.0,Jorge Cabello,2025-10-31 05:16:15
13735,759751,3,46279063,117,Attempt missed. José Luis Morales (Levante) right footed shot from outside the box is too high from a direct free kick.,José Luis Morales Shot Off Targe,1,438,8',1538,0,0,2025-10-30 18:09:15,0.0,0.0,0.408,0.609,0.0,0.553,184640.0,José Luis Morales,2025-10-31 05:16:15
13735,759751,4,46279072,117,Attempt missed. Javier Solsona (Orihuela) left footed shot from the centre of the box is high and wide to the right. Assisted by Rubén García with a cross.,Javier Solsona Shot Off Target,1,467,8',7302,0,0,2025-10-30 18:09:43,0.0,0.0,0.288,0.519,0.0,0.686,331361.0,Javier Solsona,2025-10-31 05:16:15
13735,759751,4,46279072,117,Attempt missed. Javier Solsona (Orihuela) left footed shot from the centre of the box is high and wide to the right. Assisted by Rubén García with a cross.,Javier Solsona Shot Off Target,1,467,8',7302,0,0,2025-10-30 18:09:43,0.0,0.0,0.288,0.519,0.0,0.686,279897.0,Rubén García Canales,2025-10-31 05:16:15
13735,759751,5,46279094,70,"Goal! Orihuela 0, Levante 2. José Luis Morales (Levante) right footed shot from outside the box to the bottom left corner. Assisted by Unai Elgezabal with a headed pass.",José Luis Morales Goal,1,675,12',1538,0,0,2025-10-30 18:13:11,0.0,0.0,0.382,0.445,0.0,0.473,184640.0,José Luis Morales,2025-10-31 05:16:15
13735,759751,5,46279094,70,"Goal! Orihuela 0, Levante 2. José Luis Morales (Levante) right footed shot from outside the box to the bottom left corner. Assisted by Unai Elgezabal with a headed pass.",José Luis Morales Goal,1,675,12',1538,0,0,2025-10-30 18:13:11,0.0,0.0,0.382,0.445,0.0,0.473,231214.0,Unai Elgezabel,2025-10-31 05:16:15
13735,759751,6,46279155,117,Attempt missed. Goduine Koyalipou (Levante) left footed shot from the centre of the box misses to the right. Assisted by Alan Matturro.,Goduine Koyalipou Shot Off Targe,1,1326,23',1538,0,0,2025-10-30 18:24:03,0.0,0.0,0.0,0.0,0.0,0.0,260236.0,Goduine Koyalipou,2025-10-31 05:16:15
13735,759751,6,46279155,117,Attempt missed. Goduine Koyalipou (Levante) left footed shot from the centre of the box misses to the right. Assisted by Alan Matturro.,Goduine Koyalipou Shot Off Targe,1,1326,23',1538,0,0,2025-10-30 18:24:03,0.0,0.0,0.0,0.0,0.0,0.0,341774.0,Alan Matturro,2025-10-31 05:16:15
13735,759751,7,46279178,98,"Goal! Orihuela 1, Levante 2. Javier Solsona (Orihuela) converts the penalty with a left footed shot to the bottom right corner.",Javier Solsona Penalty - Scored,1,1594,27',7302,0,0,2025-10-30 18:28:30,0.0,0.0,0.23,0.5,0.0,0.54,331361.0,Javier Solsona,2025-10-31 05:16:15
13735,759751,8,46279180,94,Rubén García (Orihuela) is shown the yellow card for a bad foul.,Rubén García Canales Yellow Card,1,1647,28',7302,0,0,2025-10-30 18:29:24,0.0,0.0,0.0,0.0,0.0,0.0,279897.0,Rubén García Canales,2025-10-31 05:16:15
13735,759751,9,46279182,117,Attempt missed. Goduine Koyalipou (Levante) header from the centre of the box misses to the right. Assisted by Jon Olasagasti following a set piece situation.,Goduine Koyalipou Shot Off Targe,1,1686,29',1538,0,0,2025-10-30 18:30:02,0.0,0.0,0.286,0.505,0.0,0.676,260236.0,Goduine Koyalipou,2025-10-31 05:16:15
13735,759751,9,46279182,117,Attempt missed. Goduine Koyalipou (Levante) header from the centre of the box misses to the right. Assisted by Jon Olasagasti following a set piece situation.,Goduine Koyalipou Shot Off Targe,1,1686,29',1538,0,0,2025-10-30 18:30:02,0.0,0.0,0.286,0.505,0.0,0.676,317784.0,Jon Ander Olasagasti,2025-10-31 05:16:15
13735,759751,10,46279188,117,"Attempt missed. Víctor García (Levante) right footed shot from outside the box is close, but misses to the right.",Víctor García Shot Off Target,1,1731,29',1538,0,0,2025-10-30 18:30:48,0.0,0.0,0.474,0.709,0.0,0.582,203680.0,Víctor García,2025-10-31 05:16:15
13735,759751,11,46279924,106,Attempt saved. Carlos Espí (Levante) right footed shot from outside the box is saved in the centre of the goal by Iván Buigues (Orihuela). Assisted by Goduine Koyalipou.,Carlos Espí Shot On Target,1,1854,31',1538,0,0,2025-10-30 18:32:51,0.0,0.0,0.44,0.517,0.036,0.507,380286.0,Carlos Espí,2025-10-31 05:16:15
13735,759751,11,46279924,106,Attempt saved. Carlos Espí (Levante) right footed shot from outside the box is saved in the centre of the goal by Iván Buigues (Orihuela). Assisted by Goduine Koyalipou.,Carlos Espí Shot On Target,1,1854,31',1538,0,0,2025-10-30 18:32:51,0.0,0.0,0.44,0.517,0.036,0.507,260236.0,Goduine Koyalipou,2025-10-31 05:16:15
13735,759751,12,46279215,94,Jorge Cabello (Levante) is shown the yellow card for a bad foul.,Jorge Cabello Yellow Card,1,1942,33',1538,0,0,2025-10-30 18:34:18,0.0,0.0,0.0,0.0,0.0,0.0,381071.0,Jorge Cabello,2025-10-31 05:16:15
13735,759751,13,46279238,117,Attempt missed. Rubén García (Orihuela) right footed shot from long range on the right misses to the left. Assisted by Fran Rivera.,Rubén García Canales Shot Off Ta,1,2135,36',7302,0,0,2025-10-30 18:37:31,0.0,0.0,0.574,0.987,0.02,0.442,279897.0,Rubén García Canales,2025-10-31 05:16:15
13735,759751,13,46279238,117,Attempt missed. Rubén García (Orihuela) right footed shot from long range on the right misses to the left. Assisted by Fran Rivera.,Rubén García Canales Shot Off Ta,1,2135,36',7302,0,0,2025-10-30 18:37:31,0.0,0.0,0.574,0.987,0.02,0.442,208681.0,Francisco Rivera,2025-10-31 05:16:15
13735,759751,14,46279258,117,Attempt missed. Adrián de la Fuente (Levante) right footed shot from outside the box is too high. Assisted by Jorge Cabello.,Adrián de la Fuente Shot Off Tar,1,2395,40',1538,0,0,2025-10-30 18:41:52,0.0,0.0,0.57,0.454,0.0,0.519,276841.0,Adrián de la Fuente,2025-10-31 05:16:15
13735,759751,14,46279258,117,Attempt missed. Adrián de la Fuente (Levante) right footed shot from outside the box is too high. Assisted by Jorge Cabello.,Adrián de la Fuente Shot Off Tar,1,2395,40',1538,0,0,2025-10-30 18:41:52,0.0,0.0,0.57,0.454,0.0,0.519,381071.0,Jorge Cabello,2025-10-31 05:16:15
13735,759751,15,46279279,117,Attempt missed. Gonzalo Miranda (Orihuela) right footed shot from outside the box is too high. Assisted by Javier Solsona.,Gonzalo Miranda Shot Off Target,1,2606,44',7302,0,0,2025-10-30 18:45:22,0.0,0.0,0.47,0.401,0.0,0.442,235643.0,Gonzalo Miranda,2025-10-31 05:16:15
13735,759751,15,46279279,117,Attempt missed. Gonzalo Miranda (Orihuela) right footed shot from outside the box is too high. Assisted by Javier Solsona.,Gonzalo Miranda Shot Off Target,1,2606,44',7302,0,0,2025-10-30 18:45:22,0.0,0.0,0.47,0.401,0.0,0.442,331361.0,Javier Solsona,2025-10-31 05:16:15
13735,759751,16,46279414,70,"Goal! Orihuela 1, Levante 3. Carlos Espí (Levante) right footed shot from outside the box to the bottom right corner. Assisted by José Luis Morales.",Carlos Espí Goal,2,2918,49',1538,0,0,2025-10-30 19:08:00,0.0,0.0,0.452,0.538,0.0,0.535,380286.0,Carlos Espí,2025-10-31 05:16:15
13735,759751,16,46279414,70,"Goal! Orihuela 1, Levante 3. Carlos Espí (Levante) right footed shot from outside the box to the bottom right corner. Assisted by José Luis Morales.",Carlos Espí Goal,2,2918,49',1538,0,0,2025-10-30 19:08:00,0.0,0.0,0.452,0.538,0.0,0.535,184640.0,José Luis Morales,2025-10-31 05:16:15
13735,759751,17,46279425,70,"Goal! Orihuela 2, Levante 3. Gonzalo Miranda (Orihuela) right footed shot from outside the box to the bottom right corner. Assisted by Javier Solsona.",Gonzalo Miranda Goal,2,3040,51',7302,0,0,2025-10-30 19:10:01,0.0,0.0,0.442,0.401,0.0,0.544,235643.0,Gonzalo Miranda,2025-10-31 05:16:15
13735,759751,17,46279425,70,"Goal! Orihuela 2, Levante 3. Gonzalo Miranda (Orihuela) right footed shot from outside the box to the bottom right corner. Assisted by Javier Solsona.",Gonzalo Miranda Goal,2,3040,51',7302,0,0,2025-10-30 19:10:01,0.0,0.0,0.442,0.401,0.0,0.544,331361.0,Javier Solsona,2025-10-31 05:16:15
13735,759751,18,46279456,94,Joan Monterde (Orihuela) is shown the yellow card for a bad foul.,Joan Monterde Yellow Card,2,3146,53',7302,0,0,2025-10-30 19:11:48,0.0,0.0,0.0,0.0,0.0,0.0,276804.0,Joan Monterde,2025-10-31 05:16:15
13735,759751,19,46279551,94,Unai Elgezabal (Levante) is shown the yellow card for a bad foul.,Unai Elgezabel Yellow Card,2,3725,63',1538,0,0,2025-10-30 19:21:27,0.0,0.0,0.0,0.0,0.0,0.0,231214.0,Unai Elgezabel,2025-10-31 05:16:15
13735,759751,20,46279553,76,"Substitution, Orihuela. Rubén Solano replaces Javier Solsona.",Rubén Solano Substitution,2,3804,64',7302,0,0,2025-10-30 19:22:45,0.0,0.0,0.0,0.0,0.0,0.0,171709.0,Rubén Solano,2025-10-31 05:16:15
13735,759751,20,46279553,76,"Substitution, Orihuela. Rubén Solano replaces Javier Solsona.",Rubén Solano Substitution,2,3804,64',7302,0,0,2025-10-30 19:22:45,0.0,0.0,0.0,0.0,0.0,0.0,331361.0,Javier Solsona,2025-10-31 05:16:15
13735,759751,21,46279561,76,"Substitution, Orihuela. Ángel Sánchez replaces Rubén García.",Ángel Sánchez Baró Substitution,2,3812,64',7302,0,0,2025-10-30 19:22:53,0.0,0.0,0.0,0.0,0.0,0.0,251485.0,Ángel Sánchez Baró,2025-10-31 05:16:15
13735,759751,21,46279561,76,"Substitution, Orihuela. Ángel Sánchez replaces Rubén García.",Ángel Sánchez Baró Substitution,2,3812,64',7302,0,0,2025-10-30 19:22:53,0.0,0.0,0.0,0.0,0.0,0.0,279897.0,Rubén García Canales,2025-10-31 05:16:15
13735,759751,22,46279563,117,Attempt missed. Rubén Solano (Orihuela) header from the centre of the box misses to the left. Assisted by Ángel Sánchez with a cross.,Rubén Solano Shot Off Target,2,3843,65',7302,0,0,2025-10-30 19:23:24,0.0,0.0,0.224,0.503,0.162,0.354,171709.0,Rubén Solano,2025-10-31 05:16:15
13735,759751,22,46279563,117,Attempt missed. Rubén Solano (Orihuela) header from the centre of the box misses to the left. Assisted by Ángel Sánchez with a cross.,Rubén Solano Shot Off Target,2,3843,65',7302,0,0,2025-10-30 19:23:24,0.0,0.0,0.224,0.503,0.162,0.354,251485.0,Ángel Sánchez Baró,2025-10-31 05:16:15
13735,759751,23,46279572,76,"Substitution, Levante. Pablo Martínez replaces Unai Elgezabal.",Pablo Martínez Substitution,2,3882,65',1538,0,0,2025-10-30 19:24:03,0.0,0.0,0.0,0.0,0.0,0.0,271151.0,Pablo Martínez,2025-10-31 05:16:15
13735,759751,23,46279572,76,"Substitution, Levante. Pablo Martínez replaces Unai Elgezabal.",Pablo Martínez Substitution,2,3882,65',1538,0,0,2025-10-30 19:24:03,0.0,0.0,0.0,0.0,0.0,0.0,231214.0,Unai Elgezabel,2025-10-31 05:16:15
13735,759751,24,46279573,76,"Substitution, Levante. Huseini Nakoha replaces Goduine Koyalipou.",Huseini Nakoha Substitution,2,3893,65',1538,0,0,2025-10-30 19:24:14,0.0,0.0,0.0,0.0,0.0,0.0,414295.0,Huseini Nakoha,2025-10-31 05:16:15
13735,759751,24,46279573,76,"Substitution, Levante. Huseini Nakoha replaces Goduine Koyalipou.",Huseini Nakoha Substitution,2,3893,65',1538,0,0,2025-10-30 19:24:14,0.0,0.0,0.0,0.0,0.0,0.0,260236.0,Goduine Koyalipou,2025-10-31 05:16:15
13735,759751,25,46279575,76,"Substitution, Levante. Matías Moreno replaces Alan Matturro.",Matías Moreno Substitution,2,3894,65',1538,0,0,2025-10-30 19:24:15,0.0,0.0,0.0,0.0,0.0,0.0,186457.0,Matías Moreno,2025-10-31 05:16:15
13735,759751,25,46279575,76,"Substitution, Levante. Matías Moreno replaces Alan Matturro.",Matías Moreno Substitution,2,3894,65',1538,0,0,2025-10-30 19:24:15,0.0,0.0,0.0,0.0,0.0,0.0,341774.0,Alan Matturro,2025-10-31 05:16:15
13735,759751,26,46279604,117,Attempt missed. Gonzalo Miranda (Orihuela) right footed shot from outside the box is high and wide to the right. Assisted by Fran Rivera.,Gonzalo Miranda Shot Off Target,2,4047,68',7302,0,0,2025-10-30 19:26:48,0.0,0.0,0.518,0.483,0.0,0.704,235643.0,Gonzalo Miranda,2025-10-31 05:16:15
13735,759751,26,46279604,117,Attempt missed. Gonzalo Miranda (Orihuela) right footed shot from outside the box is high and wide to the right. Assisted by Fran Rivera.,Gonzalo Miranda Shot Off Target,2,4047,68',7302,0,0,2025-10-30 19:26:48,0.0,0.0,0.518,0.483,0.0,0.704,208681.0,Francisco Rivera,2025-10-31 05:16:15
13735,759751,27,46279633,117,"Attempt missed. Pablo Martínez (Levante) right footed shot from the centre of the box is close, but misses to the left following a fast break.",Pablo Martínez Shot Off Target,2,4287,72',1538,0,0,2025-10-30 19:30:49,0.0,0.0,0.256,0.57,0.0,0.435,271151.0,Pablo Martínez,2025-10-31 05:16:15
13735,759751,28,46279650,94,Huseini Nakoha (Levante) is shown the yellow card for a bad foul.,Huseini Nakoha Yellow Card,2,4347,73',1538,0,0,2025-10-30 19:31:48,0.0,0.0,0.0,0.0,0.0,0.0,414295.0,Huseini Nakoha,2025-10-31 05:16:15
13735,759751,29,46279635,94,José Lara (Orihuela) is shown the yellow card.,Jose Alonso Yellow Card,2,4358,73',7302,0,0,2025-10-30 19:31:59,0.0,0.0,0.0,0.0,0.0,0.0,209744.0,Jose Alonso,2025-10-31 05:16:15
13735,759751,30,46279912,95,"Corner, Orihuela. Conceded by Jorge Cabello.",Nacho Vila Corner Kick,2,4411,74',7302,0,0,2025-10-30 19:32:53,0.0,0.0,0.0,0.318,0.0,0.0,393945.0,Nacho Vila,2025-10-31 05:16:15
13735,759751,31,46279664,76,"Substitution, Orihuela. Ayo replaces José Lara.",Héctor Fernández Basterrechea Su,2,4477,75',7302,0,0,2025-10-30 19:33:59,0.0,0.0,0.0,0.0,0.0,0.0,279754.0,Héctor Fernández Basterrechea,2025-10-31 05:16:15
13735,759751,31,46279664,76,"Substitution, Orihuela. Ayo replaces José Lara.",Héctor Fernández Basterrechea Su,2,4477,75',7302,0,0,2025-10-30 19:33:59,0.0,0.0,0.0,0.0,0.0,0.0,209744.0,Jose Alonso,2025-10-31 05:16:15
13735,759751,32,46279665,76,"Substitution, Orihuela. Adnane Bensaad replaces Nacho Vila.",Adnane Bensaad Substitution,2,4489,75',7302,0,0,2025-10-30 19:34:10,0.0,0.0,0.0,0.0,0.0,0.0,363139.0,Adnane Bensaad,2025-10-31 05:16:15
13735,759751,32,46279665,76,"Substitution, Orihuela. Adnane Bensaad replaces Nacho Vila.",Adnane Bensaad Substitution,2,4489,75',7302,0,0,2025-10-30 19:34:10,0.0,0.0,0.0,0.0,0.0,0.0,393945.0,Nacho Vila,2025-10-31 05:16:15
13735,759751,33,46279688,76,"Substitution, Levante. Unai Vencedor replaces Pablo Martínez because of an injury.",Unai Vencedor Substitution,2,4734,79',1538,0,0,2025-10-30 19:38:15,0.0,0.0,0.0,0.0,0.0,0.0,302945.0,Unai Vencedor,2025-10-31 05:16:15
13735,759751,33,46279688,76,"Substitution, Levante. Unai Vencedor replaces Pablo Martínez because of an injury.",Unai Vencedor Substitution,2,4734,79',1538,0,0,2025-10-30 19:38:15,0.0,0.0,0.0,0.0,0.0,0.0,271151.0,Pablo Martínez,2025-10-31 05:16:15
13735,759751,34,46279699,76,"Substitution, Levante. Jeremy Toljan replaces Iker Losada.",Jeremy Toljan Substitution,2,4758,80',1538,0,0,2025-10-30 19:38:39,0.0,0.0,0.0,0.0,0.0,0.0,186024.0,Jeremy Toljan,2025-10-31 05:16:15
13735,759751,34,46279699,76,"Substitution, Levante. Jeremy Toljan replaces Iker Losada.",Jeremy Toljan Substitution,2,4758,80',1538,0,0,2025-10-30 19:38:39,0.0,0.0,0.0,0.0,0.0,0.0,292222.0,Iker Losada,2025-10-31 05:16:15
13735,759751,35,46279720,117,Attempt missed. Ángel Sánchez (Orihuela) right footed shot from outside the box is too high.,Ángel Sánchez Baró Shot Off Targ,2,4936,83',7302,0,0,2025-10-30 19:41:38,0.0,0.0,0.402,0.536,0.0,0.0,251485.0,Ángel Sánchez Baró,2025-10-31 05:16:15
13735,759751,36,46279762,76,"Substitution, Orihuela. Divine Yeboah replaces Marc Sirera.",Divine Yeboah Substitution,2,5182,87',7302,0,0,2025-10-30 19:45:43,0.0,0.0,0.0,0.0,0.0,0.0,413393.0,Divine Yeboah,2025-10-31 05:16:15
13735,759751,36,46279762,76,"Substitution, Orihuela. Divine Yeboah replaces Marc Sirera.",Divine Yeboah Substitution,2,5182,87',7302,0,0,2025-10-30 19:45:43,0.0,0.0,0.0,0.0,0.0,0.0,168951.0,Marcos Sirera Miramón,2025-10-31 05:16:15
13735,759751,37,46279783,137,"Goal! Orihuela 3, Levante 3. Ayo (Orihuela) header from the centre of the box to the top right corner. Assisted by Adnane Bensaad with a cross.",Héctor Fernández Basterrechea Go,2,5343,90',7302,0,0,2025-10-30 19:48:25,0.0,0.0,0.116,0.496,0.0,0.541,279754.0,Héctor Fernández Basterrechea,2025-10-31 05:16:15
13735,759751,37,46279783,137,"Goal! Orihuela 3, Levante 3. Ayo (Orihuela) header from the centre of the box to the top right corner. Assisted by Adnane Bensaad with a cross.",Héctor Fernández Basterrechea Go,2,5343,90',7302,0,0,2025-10-30 19:48:25,0.0,0.0,0.116,0.496,0.0,0.541,363139.0,Adnane Bensaad,2025-10-31 05:16:15
13735,759751,38,46279803,173,"Goal! Orihuela 3, Levante 4. Carlos Espí (Levante) right footed shot from the centre of the box to the top left corner. Assisted by Víctor García with a headed pass.",Carlos Espí Goal - Volley,2,5400,90'+2',1538,0,0,2025-10-30 19:51:09,0.0,0.0,0.19,0.528,0.0,0.47,380286.0,Carlos Espí,2025-10-31 05:16:15
13735,759751,40,46279851,136,José Luis Morales (Levante) hits the bar with a right footed shot from the centre of the box. Assisted by Carlos Espí.,José Luis Morales Shot Hit Woodw,2,5400,90'+5',1538,0,0,2025-10-30 19:54:17,0.0,0.0,0.126,0.585,0.0,0.538,184640.0,José Luis Morales,2025-10-31 05:16:15
13735,759751,41,46279857,117,Attempt missed. Jon Olasagasti (Levante) header from the centre of the box is just a bit too high.,Jon Ander Olasagasti Shot Off Ta,2,5400,90'+5',1538,0,0,2025-10-30 19:54:19,0.0,0.0,0.204,0.474,0.0,0.519,317784.0,Jon Ander Olasagasti,2025-10-31 05:16:15
