seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13064,735614,12,45421949,76,2,5065,85',0,0,"Substitution, Finland Women. Aino Kröger replaces Sanni Franssi.",Aino Kröger Substitution,7536,0.0,0.0,0.0,0.0,0.0,0.0,2.0,267669.0,2025-06-27 04:57:50
13064,735614,13,45421989,76,2,5286,89',0,0,"Substitution, Netherlands. Renate Jansen replaces Daniëlle van de Donk.",Renate Jansen Substitution,7151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252364.0,2025-06-27 04:57:50
13064,735614,13,45421989,76,2,5286,89',0,0,"Substitution, Netherlands. Renate Jansen replaces Daniëlle van de Donk.",Renate Jansen Substitution,7151,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219946.0,2025-06-27 04:57:50
13064,735614,14,45421990,76,2,5291,89',0,0,"Substitution, Netherlands. Damaris Egurrola replaces Wieke Kaptein.",Damaris Egurrola Substitution,7151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288448.0,2025-06-27 04:57:50
13064,735614,14,45421990,76,2,5291,89',0,0,"Substitution, Netherlands. Damaris Egurrola replaces Wieke Kaptein.",Damaris Egurrola Substitution,7151,0.0,0.0,0.0,0.0,0.0,0.0,2.0,315453.0,2025-06-27 04:57:50
13064,735614,15,45421991,76,2,5301,89',0,0,"Substitution, Netherlands. Lynn Wilms replaces Kerstin Casparij.",Lynn Wilms Substitution,7151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,309905.0,2025-06-27 04:57:50
13064,735614,15,45421991,76,2,5301,89',0,0,"Substitution, Netherlands. Lynn Wilms replaces Kerstin Casparij.",Lynn Wilms Substitution,7151,0.0,0.0,0.0,0.0,0.0,0.0,2.0,309904.0,2025-06-27 04:57:50
13064,735614,16,45421992,76,2,5307,89',0,0,"Substitution, Netherlands. Caitlin Dijkstra replaces Veerle Buurman.",Caitlin Dijkstra Substitution,7151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,309846.0,2025-06-27 04:57:50
13064,735614,16,45421992,76,2,5307,89',0,0,"Substitution, Netherlands. Caitlin Dijkstra replaces Veerle Buurman.",Caitlin Dijkstra Substitution,7151,0.0,0.0,0.0,0.0,0.0,0.0,2.0,359616.0,2025-06-27 04:57:50
13064,735614,18,45422028,83,2,5400,90'+4',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-06-27 04:57:50
13064,735614,17,45422020,70,2,5400,90'+3',1,0,"Goal! Netherlands 2, Finland Women 1. Oona Siren (Finland Women) right footed shot from the centre of the box to the bottom left corner. Assisted by Natalia Kuikka.",Oona Siren Goal,7536,0.0,0.0,0.214,0.498,0.0,0.481,1.0,349057.0,2025-06-27 04:57:50
13064,735614,17,45422020,70,2,5400,90'+3',1,0,"Goal! Netherlands 2, Finland Women 1. Oona Siren (Finland Women) right footed shot from the centre of the box to the bottom left corner. Assisted by Natalia Kuikka.",Oona Siren Goal,7536,0.0,0.0,0.214,0.498,0.0,0.481,2.0,226064.0,2025-06-27 04:57:50
13064,735692,1,45336720,94,1,1020,17',0,0,Manuela Paví (Colombia) is shown the yellow card for a bad foul.,Manuela Paví Yellow Card,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298775.0,2025-05-31 04:50:57
13064,735692,2,45336721,70,1,1560,26',1,0,"Goal! Korea Republic 0, Colombia 1. Catalina Usme (Colombia) right footed shot from the centre of the box to the centre of the goal.",Catalina Usme Goal,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158882.0,2025-05-31 04:50:57
13064,735692,3,45348819,76,2,2700,45',0,0,Kang Chae-Rim (South Korea) Substitution at 45',Kang Chae-Rim Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,287532.0,2025-06-04 04:55:03
13064,735692,4,45348820,76,2,2700,45',0,0,Lee Geum-Min (South Korea) Substitution at 45',Lee Geum-Min Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219706.0,2025-06-04 04:55:03
13064,735692,3,45348819,76,2,2700,45',0,0,Kang Chae-Rim (South Korea) Substitution at 45',Kang Chae-Rim Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,355933.0,2025-06-04 04:55:03
13064,735692,4,45348820,76,2,2700,45',0,0,Lee Geum-Min (South Korea) Substitution at 45',Lee Geum-Min Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,396485.0,2025-06-04 04:55:03
13064,735692,5,45348818,94,2,3180,53',0,0,Lee Geum-Min (Korea Republic) is shown the yellow card for a bad foul.,Lee Geum-Min Yellow Card,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219706.0,2025-06-04 04:55:03
13064,735692,6,45348821,76,2,3780,63',0,0,Lee Eun-Young (South Korea) Substitution at 63',Lee Eun-Young Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,325193.0,2025-06-04 04:55:03
13064,735692,6,45348821,76,2,3780,63',0,0,Lee Eun-Young (South Korea) Substitution at 63',Lee Eun-Young Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,404637.0,2025-06-04 04:55:03
13064,735692,8,45348823,76,2,4320,72',0,0,Casey Phair (South Korea) Substitution at 72',Casey Phair Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363460.0,2025-06-04 04:55:03
13064,735692,7,45348822,76,2,4320,72',0,0,Kim Jin-Hee (South Korea) Substitution at 72',Kim Jin-Hee Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296582.0,2025-06-04 04:55:03
13064,735692,7,45348822,76,2,4320,72',0,0,Kim Jin-Hee (South Korea) Substitution at 72',Kim Jin-Hee Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219704.0,2025-06-04 04:55:03
13064,735692,8,45348823,76,2,4320,72',0,0,Casey Phair (South Korea) Substitution at 72',Casey Phair Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,400769.0,2025-06-04 04:55:03
13064,735692,9,45336832,76,2,4920,82',0,0,"Substitution, Colombia. Sara Martínez replaces Mayra Ramírez.",Sara Martínez Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298779.0,2025-06-04 04:55:03
13064,735692,9,45336832,76,2,4920,82',0,0,"Substitution, Colombia. Sara Martínez replaces Mayra Ramírez.",Sara Martínez Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,2.0,288680.0,2025-06-04 04:55:03
13064,735692,10,45336844,76,2,5220,87',0,0,"Substitution, Colombia. Wendy Bonilla replaces Linda Caicedo.",Wendy Bonilla Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298770.0,2025-06-04 04:55:03
13064,735692,10,45336844,76,2,5220,87',0,0,"Substitution, Colombia. Wendy Bonilla replaces Linda Caicedo.",Wendy Bonilla Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,2.0,298768.0,2025-06-04 04:55:03
13064,735693,1,45350024,70,1,120,2',1,0,"Goal! Korea Republic 1, Colombia 0. Jung Min-Young (Korea Republic) right footed shot from more than 35 yards to the centre of the goal.",Min-Young Jung Goal,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,402823.0,2025-06-05 04:54:49
13064,735693,2,45350025,94,1,1260,21',0,0,Daniela Arias (Colombia) is shown the yellow card for a bad foul.,Daniela Arias Yellow Card,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298692.0,2025-06-05 04:54:49
13064,735693,3,45350026,94,1,2100,35',0,0,Choe Yu-Ri (Korea Republic) is shown the yellow card for a bad foul.,Choe Yu-Ri Yellow Card,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267194.0,2025-06-05 04:54:49
13064,735693,4,45350027,94,1,2100,35',0,0,Linda Caicedo (Colombia) is shown the yellow card for a bad foul.,Linda Caicedo Yellow Card,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298768.0,2025-06-05 04:54:49
13064,735693,6,45350029,76,2,2700,45',0,0,"Substitution, Colombia. Ana Guzmán replaces Carolina Arias.",Ana Guzman Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328489.0,2025-06-05 04:54:49
13064,735693,9,45350032,76,2,2700,45',0,0,"Substitution, Korea Republic. Park Soo-Jeong replaces Jung Da-Bin.",Soo-Jeong Park Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,404637.0,2025-06-05 04:54:49
13064,735693,8,45350031,76,2,2700,45',0,0,"Substitution, Colombia. Daniela Montoya replaces Ilana Izquierdo.",Daniela Montoya Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158872.0,2025-06-05 04:54:49
13064,735693,5,45350028,94,1,2700,45'+3',0,0,Jorelyn Carabalí (Colombia) is shown the yellow card for a bad foul.,Jorelyn Carabalí Yellow Card,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,325886.0,2025-06-05 04:54:49
13064,735693,5,45350028,94,1,2700,45'+3',0,0,Jorelyn Carabalí (Colombia) is shown the yellow card for a bad foul.,Jorelyn Carabalí Yellow Card,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312831.0,2025-06-05 04:54:49
13064,735693,7,45350030,76,2,2700,45',0,0,"Substitution, Korea Republic. Jang Sel-Gi replaces Choe Yu-Ri.",Jang Sel-Gi Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,249623.0,2025-06-05 04:54:49
13064,735693,9,45350032,76,2,2700,45',0,0,"Substitution, Korea Republic. Park Soo-Jeong replaces Jung Da-Bin.",Soo-Jeong Park Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,400766.0,2025-06-05 04:54:49
13064,735693,8,45350031,76,2,2700,45',0,0,"Substitution, Colombia. Daniela Montoya replaces Ilana Izquierdo.",Daniela Montoya Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,2.0,298767.0,2025-06-05 04:54:49
13064,735693,7,45350030,76,2,2700,45',0,0,"Substitution, Korea Republic. Jang Sel-Gi replaces Choe Yu-Ri.",Jang Sel-Gi Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,267194.0,2025-06-05 04:54:49
13064,735693,6,45350029,76,2,2700,45',0,0,"Substitution, Colombia. Ana Guzmán replaces Carolina Arias.",Ana Guzman Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158875.0,2025-06-05 04:54:49
13064,735693,10,45350033,94,2,3660,61',0,0,Mayra Ramírez (Colombia) is shown the yellow card for a bad foul.,Mayra Ramírez Yellow Card,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288680.0,2025-06-05 04:54:49
13064,735693,11,45350034,97,2,3780,63',1,0,"Own Goal by Kim Jin-Hee, Korea Republic. Korea Republic 1, Colombia 1.",Kim Jin-Hee Own Goal,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296582.0,2025-06-05 04:54:49
13064,735693,12,45350035,76,2,3780,63',0,0,"Substitution, Korea Republic. Kim Shin-Ji replaces Jung Min-Young.",Kim Shin-Ji Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,396485.0,2025-06-05 04:54:49
13064,735693,12,45350035,76,2,3780,63',0,0,"Substitution, Korea Republic. Kim Shin-Ji replaces Jung Min-Young.",Kim Shin-Ji Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,402823.0,2025-06-05 04:54:49
13064,735693,14,45350037,76,2,4080,68',0,0,"Substitution, Colombia. Wendy Bonilla replaces Yirleidis Minota.",Wendy Bonilla Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298770.0,2025-06-05 04:54:49
13064,735693,13,45350036,94,2,4080,68',0,0,Noh Jin-Young (Korea Republic) is shown the yellow card for a bad foul.,Noh Jin-Young Yellow Card,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,394105.0,2025-06-05 04:54:49
13064,735693,14,45350037,76,2,4080,68',0,0,"Substitution, Colombia. Wendy Bonilla replaces Yirleidis Minota.",Wendy Bonilla Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,2.0,386858.0,2025-06-05 04:54:49
13064,735693,15,45350038,94,2,4260,71',0,0,Liced Serna (Colombia) is shown the yellow card for a bad foul.,Liced Serna Yellow Card,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,349414.0,2025-06-05 04:54:49
13064,735693,17,45350040,76,2,4500,75',0,0,"Substitution, Korea Republic. Mun Eun-Ju replaces Jeon Yu-Gyeong.",Mun Eun-Ju Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,355933.0,2025-06-05 04:54:49
13064,735693,16,45350039,76,2,4500,75',0,0,"Substitution, Korea Republic. Casey Phair replaces Lee Geum-Min.",Casey Phair Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363460.0,2025-06-05 04:54:49
13064,735693,17,45350040,76,2,4500,75',0,0,"Substitution, Korea Republic. Mun Eun-Ju replaces Jeon Yu-Gyeong.",Mun Eun-Ju Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,383183.0,2025-06-05 04:54:49
13064,735693,16,45350039,76,2,4500,75',0,0,"Substitution, Korea Republic. Casey Phair replaces Lee Geum-Min.",Casey Phair Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219706.0,2025-06-05 04:54:49
13064,735693,18,45350041,94,2,4740,79',0,0,Choo Hyo-Joo (Korea Republic) is shown the yellow card for a bad foul.,Choo Hyo-Joo Yellow Card,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,300131.0,2025-06-05 04:54:49
13064,735693,19,45350042,76,2,5280,88',0,0,"Substitution, Colombia. Gabriela Rodríguez replaces Manuela Paví.",Gabriela Rodriguez Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344771.0,2025-06-05 04:54:49
13064,735693,19,45350042,76,2,5280,88',0,0,"Substitution, Colombia. Gabriela Rodríguez replaces Manuela Paví.",Gabriela Rodriguez Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,2.0,298775.0,2025-06-05 04:54:49
13064,735694,1,45349642,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-06-04 04:55:03
13064,735694,2,45349888,81,1,2700,45'+1',0,0,"First Half ends, Mexico 0, Uruguay Women 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-06-04 04:55:03
13064,735694,6,45349918,82,2,2700,45',0,0,"Second Half begins Mexico 0, Uruguay Women 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-06-04 04:55:03
13064,735694,4,45349916,76,2,2700,45',0,0,"Substitution, Mexico. Karol Bernal replaces Natalia Colín.",Karol Bernal Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,359255.0,2025-06-04 04:55:03
13064,735694,5,45349917,76,2,2700,45',0,0,"Substitution, Mexico. Karla Nieto replaces Kenti Robles.",Karla Nieto Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258848.0,2025-06-04 04:55:03
13064,735694,3,45349910,76,2,2700,45',0,0,"Substitution, Mexico. Diana Ordóñez replaces Natalia Mauleón.",Diana Ordóñez Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,292832.0,2025-06-04 04:55:03
13064,735694,5,45349917,76,2,2700,45',0,0,"Substitution, Mexico. Karla Nieto replaces Kenti Robles.",Karla Nieto Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158845.0,2025-06-04 04:55:03
13064,735694,4,45349916,76,2,2700,45',0,0,"Substitution, Mexico. Karol Bernal replaces Natalia Colín.",Karol Bernal Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,344425.0,2025-06-04 04:55:03
13064,735694,3,45349910,76,2,2700,45',0,0,"Substitution, Mexico. Diana Ordóñez replaces Natalia Mauleón.",Diana Ordóñez Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351881.0,2025-06-04 04:55:03
13064,735694,7,45349920,94,2,2734,46',0,0,Pamela González (Uruguay Women) is shown the yellow card for a bad foul.,Pamela González Yellow Card,19960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,286622.0,2025-06-04 04:55:03
13064,735694,8,45349945,97,2,3426,58',1,0,"Own Goal by Daiana Farías, Uruguay Women. Mexico 1, Uruguay Women 0.",Daiana Farías Own Goal,2812,0.0,0.0,0.026,0.497,0.0,0.494,1.0,286608.0,2025-06-04 04:55:03
13064,735694,9,45349950,76,2,3923,66',0,0,"Substitution, Mexico. Annia Mejía replaces Ella Sánchez.",Annia Mejía Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,213949.0,2025-06-04 04:55:03
13064,735694,9,45349950,76,2,3923,66',0,0,"Substitution, Mexico. Annia Mejía replaces Ella Sánchez.",Annia Mejía Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351691.0,2025-06-04 04:55:03
13064,735694,10,45349951,76,2,3943,66',0,0,"Substitution, Uruguay Women. Pilar González replaces Micaela Fitipaldi.",Pilar González Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344808.0,2025-06-04 04:55:03
13064,735694,10,45349951,76,2,3943,66',0,0,"Substitution, Uruguay Women. Pilar González replaces Micaela Fitipaldi.",Pilar González Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,2.0,404634.0,2025-06-04 04:55:03
13064,735694,11,45349952,76,2,3952,66',0,0,"Substitution, Uruguay Women. Solange Lemos replaces Juliana Viera.",Solange Lemos Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,327985.0,2025-06-04 04:55:03
13064,735694,11,45349952,76,2,3952,66',0,0,"Substitution, Uruguay Women. Solange Lemos replaces Juliana Viera.",Solange Lemos Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,2.0,327984.0,2025-06-04 04:55:03
13064,735694,12,45349985,76,2,4705,79',0,0,"Substitution, Mexico. Myra Delgadillo replaces Jasmine Casárez.",Myra Delgadillo Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328242.0,2025-06-04 04:55:03
13064,735694,12,45349985,76,2,4705,79',0,0,"Substitution, Mexico. Myra Delgadillo replaces Jasmine Casárez.",Myra Delgadillo Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,364542.0,2025-06-04 04:55:03
13064,735694,13,45349989,76,2,4779,80',0,0,"Substitution, Uruguay Women. Sofía Ramondegui replaces Daiana Farías.",Sofía Ramondegui Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,327692.0,2025-06-04 04:55:03
13064,735694,13,45349989,76,2,4779,80',0,0,"Substitution, Uruguay Women. Sofía Ramondegui replaces Daiana Farías.",Sofía Ramondegui Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,2.0,286608.0,2025-06-04 04:55:03
13064,735694,14,45349991,94,2,4813,81',0,0,Charlyn Corral (Mexico) is shown the yellow card.,Charlyn Corral Yellow Card,2812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158840.0,2025-06-04 04:55:03
13064,735694,15,45350003,94,2,5105,86',0,0,Laura Felipe (Uruguay Women) is shown the yellow card for a bad foul.,Carina Felipe Yellow Card,19960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,286615.0,2025-06-04 04:55:03
13064,735694,16,45350006,76,2,5243,88',0,0,"Substitution, Mexico. Ana Mendoza replaces María Sánchez.",Ana Mendoza Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,352052.0,2025-06-04 04:55:03
13064,735694,16,45350006,76,2,5243,88',0,0,"Substitution, Mexico. Ana Mendoza replaces María Sánchez.",Ana Mendoza Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,148404.0,2025-06-04 04:55:03
13064,735694,17,45350018,83,2,5400,90'+1',0,0,"Second Half ends, Mexico 1, Uruguay Women 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-06-04 04:55:03
13064,735697,1,45337664,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-31 04:50:57
13064,735697,2,45337743,94,1,934,16',0,0,Annia Mejía (Mexico) is shown the yellow card for a bad foul.,Annia Mejía Yellow Card,2812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,213949.0,2025-05-31 04:50:57
13064,735697,3,45337750,137,1,1157,20',1,0,"Goal! Mexico 1, Uruguay Women 0. Myra Delgadillo (Mexico) header from the centre of the box to the high centre of the goal. Assisted by Jasmine Casárez with a cross.",Myra Delgadillo Goal - Header,2812,0.0,0.0,0.138,0.468,0.0,0.486,1.0,328242.0,2025-06-01 04:59:44
13064,735697,3,45337750,137,1,1157,20',1,0,"Goal! Mexico 1, Uruguay Women 0. Myra Delgadillo (Mexico) header from the centre of the box to the high centre of the goal. Assisted by Jasmine Casárez with a cross.",Myra Delgadillo Goal - Header,2812,0.0,0.0,0.138,0.468,0.0,0.486,2.0,364542.0,2025-06-01 04:59:44
13064,735697,4,45337852,81,1,2700,45'+4',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-31 04:50:57
13064,735697,5,45337884,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-31 04:50:57
13064,735697,8,45337896,76,2,2700,45',0,0,"Substitution, Uruguay Women. Sofía Ramondegui replaces Yannel Correa.",Sofía Ramondegui Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,327692.0,2025-05-31 04:50:57
13064,735697,7,45337895,76,2,2700,45',0,0,"Substitution, Uruguay Women. Anna Cola replaces Esperanza Pizarro.",Anna Cola Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,395704.0,2025-05-31 04:50:57
13064,735697,6,45337894,76,2,2700,45',0,0,"Substitution, Uruguay Women. Keisy Silveira replaces Belén Aquino.",Keisy Nicol Silveira Davitte Sub,19960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288748.0,2025-05-31 04:50:57
13064,735697,6,45337894,76,2,2700,45',0,0,"Substitution, Uruguay Women. Keisy Silveira replaces Belén Aquino.",Keisy Nicol Silveira Davitte Sub,19960,0.0,0.0,0.0,0.0,0.0,0.0,2.0,288744.0,2025-05-31 04:50:57
13064,735697,7,45337895,76,2,2700,45',0,0,"Substitution, Uruguay Women. Anna Cola replaces Esperanza Pizarro.",Anna Cola Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,2.0,286612.0,2025-05-31 04:50:57
13064,735697,8,45337896,76,2,2700,45',0,0,"Substitution, Uruguay Women. Sofía Ramondegui replaces Yannel Correa.",Sofía Ramondegui Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,2.0,286609.0,2025-05-31 04:50:57
13064,735697,9,45337915,76,2,3077,52',0,0,"Substitution, Uruguay Women. Solange Lemos replaces Anna Cola.",Solange Lemos Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,327985.0,2025-05-31 04:50:57
13064,735697,9,45337915,76,2,3077,52',0,0,"Substitution, Uruguay Women. Solange Lemos replaces Anna Cola.",Solange Lemos Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,2.0,395704.0,2025-05-31 04:50:57
13064,735697,10,45337932,70,2,3287,55',1,0,"Goal! Mexico 2, Uruguay Women 0. Jasmine Casárez (Mexico) right footed shot from very close range to the bottom right corner. Assisted by Charlyn Corral with a cross.",Jasmine Casárez Goal,2812,0.0,0.0,0.086,0.521,0.0,0.52,1.0,364542.0,2025-06-01 04:59:44
13064,735697,10,45337932,70,2,3287,55',1,0,"Goal! Mexico 2, Uruguay Women 0. Jasmine Casárez (Mexico) right footed shot from very close range to the bottom right corner. Assisted by Charlyn Corral with a cross.",Jasmine Casárez Goal,2812,0.0,0.0,0.086,0.521,0.0,0.52,2.0,158840.0,2025-06-01 04:59:44
13064,735697,11,45337939,94,2,3433,58',0,0,Keisy Silveira (Uruguay Women) is shown the yellow card for a bad foul.,Keisy Nicol Silveira Davitte Yel,19960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288748.0,2025-05-31 04:50:57
13064,735697,12,45337946,138,2,3593,60',1,0,"Goal! Mexico 2, Uruguay Women 1. Stephanie Lacoste (Uruguay Women) from a free kick with a right footed shot to the top right corner.",Stephanie Lacoste Gularte Goal -,19960,0.0,0.0,0.554,0.047,0.0,0.54,1.0,288745.0,2025-05-31 04:50:57
13064,735697,13,45337949,76,2,3620,61',0,0,"Substitution, Mexico. Natalia Colín replaces Annia Mejía.",Natalia Colin Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344425.0,2025-05-31 04:50:57
13064,735697,13,45337949,76,2,3620,61',0,0,"Substitution, Mexico. Natalia Colín replaces Annia Mejía.",Natalia Colin Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,213949.0,2025-05-31 04:50:57
13064,735697,14,45337950,76,2,3621,61',0,0,"Substitution, Mexico. Anika Rodríguez replaces Karol Bernal.",Anika Rodriguez Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,243015.0,2025-05-31 04:50:57
13064,735697,14,45337950,76,2,3621,61',0,0,"Substitution, Mexico. Anika Rodríguez replaces Karol Bernal.",Anika Rodriguez Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,359255.0,2025-05-31 04:50:57
13064,735697,15,45337989,76,2,4226,71',0,0,"Substitution, Mexico. María Sánchez replaces Myra Delgadillo.",María Sánchez Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,148404.0,2025-05-31 04:50:57
13064,735697,15,45337989,76,2,4226,71',0,0,"Substitution, Mexico. María Sánchez replaces Myra Delgadillo.",María Sánchez Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,328242.0,2025-05-31 04:50:57
13064,735697,16,45337986,76,2,4227,71',0,0,"Substitution, Mexico. Diana Ordóñez replaces Christina Burkenroad.",Diana Ordóñez Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,292832.0,2025-05-31 04:50:57
13064,735697,16,45337986,76,2,4227,71',0,0,"Substitution, Mexico. Diana Ordóñez replaces Christina Burkenroad.",Diana Ordóñez Substitution,2812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,364526.0,2025-05-31 04:50:57
13064,735697,17,45337996,76,2,4545,76',0,0,"Substitution, Uruguay Women. Micaela Fitipaldi replaces Stephanie Lacoste because of an injury.",Micaela Fitipaldi Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,404634.0,2025-05-31 04:50:57
13064,735697,17,45337996,76,2,4545,76',0,0,"Substitution, Uruguay Women. Micaela Fitipaldi replaces Stephanie Lacoste because of an injury.",Micaela Fitipaldi Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,2.0,288745.0,2025-05-31 04:50:57
